"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",41.048275,16.8,145,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-27,"20_45"
"2",2,"Z0120C0","市高往東  中華承德",69.81868,10,183.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-27,"20_45"
"3",3,"Z0130A0","市高往東  承德中山",72.95652,6.933333,253,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-27,"20_45"
"4",4,"Z0130A1","市高往東  中山林森",77.72103,5.8666663,234.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-27,"20_45"
"5",5,"Z0140C0","市高往東  新生建國",74.43414,9.2,205.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-27,"20_45"
"6",6,"Z0140C1","市高往東  建國復興",68.975,8.4,206,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-27,"20_45"
"7",7,"Z0150C0","市高往東  復興敦化",68.72639,10.733334,308,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-27,"20_45"
"8",8,"Z0150C1","市高往東  敦化上方",66.5654,6.6666665,280,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-27,"20_45"
"9",9,"Z0150C2","市高往東  敦化延吉",71.01255,6.533334,239,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-27,"20_45"
"10",10,"Z0160C0","市高往東  延吉永吉",69.10553,8.9,199,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-27,"20_45"
"11",11,"Z0380F0","正氣橋  麥一市民",72.48572,1.4,35,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-27,"20_45"
"12",12,"Z0390G0","市高往西  永吉光復",67.85308,9.3,211,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-27,"20_45"
