"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",40.29762,13,168,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"14_30"
"2",2,"Z0120C0","市高往東  中華承德",63.83544,7.8,239,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"14_30"
"3",3,"Z0130A0","市高往東  承德中山",71.40125,9.266666,319,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"14_30"
"4",4,"Z0130A1","市高往東  中山林森",72.99367,9.333334,317,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"14_30"
"5",5,"Z0140C0","市高往東  新生建國",72.988,10.7,250,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"14_30"
"6",6,"Z0140C1","市高往東  建國復興",65.82422,11.6,261,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"14_30"
"7",7,"Z0150C0","市高往東  復興敦化",65.5969,14.066668,389,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"14_30"
"8",8,"Z0150C1","市高往東  敦化上方",73.03555,3.5333333,228.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"14_30"
"9",9,"Z0150C2","市高往東  敦化延吉",69.71134,8.400001,291,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"14_30"
"10",10,"Z0160C0","市高往東  延吉永吉",72.46914,9.6,243,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"14_30"
"11",11,"Z0380F0","正氣橋  麥一市民",41.121952,7.1,86,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"14_30"
"12",12,"Z0390G0","市高往西  永吉光復",33.4693,6.9,231,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-06,"14_30"
"13",13,"Z03A0G1","市高往西  光復延吉",47.151318,17.2,304.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-06,"14_30"
"14",14,"Z03B0G0","市高往西  延吉復興",78.866196,5.9333334,286,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-06,"14_30"
"15",15,"Z03C0G0","市高往西  復興建國",59.223442,10.6,276,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"14_30"
"16",16,"Z03C0G1","市高往西  建國新生",70.94422,10.5,251,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"14_30"
"17",17,"Z03D0G0","市高往西  新生林森",51.104652,12.066668,263,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"14_30"
"18",18,"Z03D0G1","市高往西  林森中山",43.766666,13.333333,272.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"14_30"
"19",19,"Z03E0G0","市高往西  承德重慶",41.315216,18,276.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"14_30"
"20",20,"Z03E0G1","市高往西  重慶中華",47.338463,16.7,262,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"14_30"
"21",21,"Z5062G0","市高往西  中華環河",48,13,112,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-06,"14_30"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",39.172413,8.8,87,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-06,"14_30"
"23",23,"Z1010A0","建國快往北 辛亥信義",71.63498,9.933333,279.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"14_30"
"24",24,"Z1010A1","建國快往北 和平信義",81.316,8.333334,265,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"14_30"
"25",25,"Z1011A0","建國快往北 信義路上匝道",43.393257,12,89,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-06,"14_30"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.25828,9.2,302,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-06,"14_30"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",55.44238,12.266666,273.5,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-06,"14_30"
"28",28,"Z1080A0","建國快往北 民族濱江",83.0115,4,88.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-06,"14_30"
"29",29,"Z10D2A0","建國快往北 民權東路下匝道",56.724136,9.4,88,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-06,"14_30"
"30",30,"Z10E2A0","建國快往北 南京東路下匝道",22.362745,31.4,102.5,1,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-06,"14_30"
"31",31,"Z1221E0","建國快往南 民權上匝道",42.490566,5.8,53,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-06,"14_30"
"32",32,"Z1240E0","建國快往南 長春長安",50.368877,12.200001,347,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-06,"14_30"
"33",33,"Z1241E0","建國快往南 長安東路上匝道",39.106667,5.3,75.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-06,"14_30"
